temperatura;pH;terneza;mermaPorCoccion;colorL;colorA;colorB
-0.6558014388407911;5.748938483881545;2.6951061052852165;19.390086793647466;48.96618181593234;2.446161210784717;0.46301470945096707;-0.6558014388407911;5.748938483881545;2.6951061052852165;19.390086793647466;48.96618181593234;2.446161210784717;0.46301470945096707
1.757793636644477;5.752510651026128;2.59126196350856;19.728882539565756;49.27270196560459;2.4603414021025554;0.20361461238730866;1.757793636644477;5.752510651026128;2.59126196350856;19.728882539565756;49.27270196560459;2.4603414021025554;0.20361461238730866
1.72450292999774;5.750083725968171;2.7423854258093443;19.453239462937326;49.31451300233708;2.4056357387058616;0.5974280483794708;1.72450292999774;5.750083725968171;2.7423854258093443;19.453239462937326;49.31451300233708;2.4056357387058616;0.5974280483794708
-0.3692134242654017;5.750436986514911;2.6799188667715335;20.32149608161276;48.99702385659092;2.39253666446835;0.29474154983823364;-0.3692134242654017;5.750436986514911;2.6799188667715335;20.32149608161276;48.99702385659092;2.39253666446835;0.29474154983823364
1.3798802245377877;5.750016448457159;2.733772557908085;19.521173634855625;49.25465162616158;2.323774801477704;0.8522154806718412;1.3798802245377877;5.750016448457159;2.733772557908085;19.521173634855625;49.25465162616158;2.323774801477704;0.8522154806718412
-0.6054189616872505;5.751205711212942;2.850771565918285;19.624052383878507;49.354132534752374;2.387686252517055;0.6645953350823545;-0.6054189616872505;5.751205711212942;2.850771565918285;19.624052383878507;49.354132534752374;2.387686252517055;0.6645953350823545
1.006470634913446;5.749486777785144;2.6049331989041584;18.832002680729616;48.94585636672284;2.348593679613738;0.5562468539970821;1.006470634913446;5.749486777785144;2.6049331989041584;18.832002680729616;48.94585636672284;2.348593679613738;0.5562468539970821
0.6327572202287577;5.751898221545503;2.540520051201307;20.101637161040266;49.16165312151394;2.5234961028829006;0.35779472128930945;0.6327572202287577;5.751898221545503;2.540520051201307;20.101637161040266;49.16165312151394;2.5234961028829006;0.35779472128930945
2.834559312354993;5.74930236247615;2.6788809385404466;19.222269918432353;49.0476743152797;2.3660752105410174;0.49752565473022375;2.834559312354993;5.74930236247615;2.6788809385404466;19.222269918432353;49.0476743152797;2.3660752105410174;0.49752565473022375
0.8797115169356521;5.748496189380464;2.686491081201526;19.53964599071419;49.17956480685445;2.3729138961510805;0.44091619732254006;0.8797115169356521;5.748496189380464;2.686491081201526;19.53964599071419;49.17956480685445;2.3729138961510805;0.44091619732254006
